#k	TruePositives	FalsePositives	TrueNegatives	FalseNegatives	Precision	Recall	Accuracy	F-measure	HammingLoss
53	45	27	3328	500	0.628333333333333	0.0708333333333333	0.0661538461538461	0.0857326007326007	0.135128205128205
53	42	21	3336	501	0.663690476190476	0.0802564102564102	0.077051282051282	0.0961538461538461	0.133846153846154
53	44	28	3331	497	0.597826086956522	0.0699175824175824	0.0603021978021978	0.0793956043956044	0.134615384615385
53	25	13	3344	518	0.709876543209876	0.0376373626373626	0.0350732600732601	0.0477350427350427	0.136153846153846
54	62	31	3229	503	0.671296296296296	0.109747899159664	0.100270774976657	0.130239651416122	0.139607843137255
54	46	24	3277	478	0.644808743169399	0.0865079365079365	0.0838935574229692	0.105947712418301	0.131241830065359
54	65	45	3255	460	0.599561403508772	0.125816993464052	0.110980392156863	0.138057889822596	0.13202614379085
54	21	16	3259	529	0.657407407407407	0.0293183940242764	0.0278151260504202	0.0394117647058824	0.142483660130719
54	21	8	3288	508	0.787878787878788	0.0330065359477124	0.0310457516339869	0.042296918767507	0.134901960784314
54	41	31	3274	479	0.581699346405229	0.0702987861811391	0.0661811391223156	0.0839869281045752	0.133333333333333
54	37	13	3282	493	0.717948717948718	0.0745098039215686	0.0716993464052288	0.0852287581699347	0.132287581699346
54	56	40	3246	483	0.579059829059829	0.103267973856209	0.0997385620915032	0.123809523809524	0.136732026143791
54	28	18	3255	524	0.621212121212121	0.0535947712418301	0.0488235294117647	0.0607843137254902	0.141699346405229
54	60	28	3268	469	0.696180555555556	0.108169934640523	0.0936601307189543	0.113492063492063	0.129934640522876
55	48	15	3190	482	0.765306122448979	0.0809906291834003	0.0776439089692102	0.100401606425703	0.133065595716198
55	49	26	3174	486	0.699346405228758	0.0872824631860776	0.0771753681392235	0.1027729967489	0.137081659973226
55	45	17	3172	501	0.7	0.0795563205201759	0.075473321858864	0.08910881621725	0.138688085676037
55	39	14	3189	493	0.782608695652174	0.0798909925415949	0.0782176324344999	0.0971218206157965	0.13574297188755
55	36	12	3211	476	0.75	0.0662650602409639	0.0652610441767068	0.0822719449225473	0.130655957161981
55	20	12	3190	513	0.672413793103448	0.0383916618856378	0.0380569898642188	0.0490629183400268	0.140562248995984
55	42	24	3200	469	0.623931623931624	0.080895008605852	0.0711895199847007	0.084136546184739	0.131994645247657
55	63	20	3183	469	0.779166666666667	0.11928667049149	0.109915853891757	0.137088034678396	0.130923694779116
55	47	19	3192	477	0.707407407407407	0.0753777012813157	0.0719640466628418	0.0905781857589087	0.132797858099063
55	49	30	3198	458	0.611904761904762	0.0905048766494549	0.0858194683495888	0.113163766175814	0.130655957161981
56	51	16	3109	484	0.774509803921569	0.0962138953942233	0.09314012490242	0.11318306010929	0.136612021857924
56	62	43	3119	436	0.593253968253968	0.129439890710383	0.120560109289618	0.15	0.130874316939891
56	40	13	3127	480	0.75	0.0778688524590164	0.0771857923497268	0.0930327868852459	0.134699453551913
56	51	47	3084	478	0.528225806451613	0.0920862607338017	0.0771955503512881	0.102748503773094	0.14344262295082
56	31	16	3144	469	0.671296296296296	0.052088212334114	0.0479898516783763	0.0647053083528493	0.132513661202186
56	39	9	3160	452	0.815315315315315	0.0685499609679938	0.0654761904761905	0.0836748633879782	0.125956284153005
56	39	13	3132	476	0.761904761904762	0.0798204527712724	0.0762002341920374	0.092827868852459	0.133606557377049
56	46	19	3124	471	0.717054263565892	0.085967993754879	0.0792740046838407	0.096516393442623	0.133879781420765
56	37	14	3143	466	0.788617886178862	0.0788934426229508	0.0762978142076503	0.0948868071818892	0.131147540983607
56	46	20	3124	470	0.733333333333333	0.104410616705699	0.096623731459797	0.116891100702576	0.133879781420765
57	32	16	3058	464	0.66304347826087	0.0595238095238095	0.0591736694677871	0.0789915966386554	0.134453781512605
57	25	6	3059	480	0.855072463768116	0.0484593837535014	0.0446078431372549	0.0568627450980392	0.136134453781513
57	41	25	3045	459	0.679487179487179	0.0783313325330132	0.077280912364946	0.09796918767507	0.135574229691877
57	39	14	3047	470	0.791666666666667	0.0782212885154061	0.0720588235294118	0.0884753901560624	0.135574229691877
57	34	8	3078	450	0.827160493827161	0.071078431372549	0.0638655462184874	0.0757703081232493	0.128291316526611
57	49	30	3054	437	0.619047619047619	0.100490196078431	0.0965686274509804	0.119907963185274	0.130812324929972
57	45	13	3057	455	0.802083333333333	0.092687074829932	0.0898859543817527	0.111834733893557	0.13109243697479
57	28	14	3083	445	0.722222222222222	0.063375350140056	0.0605742296918768	0.0759103641456582	0.128571428571429
57	38	17	3045	470	0.706666666666667	0.078781512605042	0.0766806722689076	0.0985994397759103	0.136414565826331
57	45	21	3033	471	0.696969696969697	0.0716786714685874	0.0654461784713886	0.0867647058823529	0.13781512605042
58	45	38	2963	449	0.612573099415205	0.0938483547925608	0.0848354792560801	0.107602697731453	0.13934191702432
58	39	48	2953	455	0.517241379310345	0.0732168403842223	0.0643470263641937	0.0872777437155119	0.143919885550787
58	44	26	2972	453	0.675925925925926	0.0703964847741672	0.0689658696096464	0.0950405340963281	0.137052932761087
58	36	15	2974	470	0.738738738738739	0.0701001430615164	0.0664520743919886	0.0829961169016963	0.138769670958512
58	41	21	2996	437	0.644927536231884	0.0782648681790313	0.0736153688943388	0.0911778731521221	0.1310443490701
58	31	35	2963	466	0.488372093023256	0.0628755364806867	0.0569384835479256	0.0698344573881055	0.143347639484979
58	35	24	2978	458	0.666666666666667	0.0746474555487431	0.070641733088085	0.0850705088902514	0.1379113018598
58	48	25	2963	459	0.688775510204082	0.0842019211117924	0.0787655834866135	0.101294366101233	0.138483547925608
58	63	34	2954	444	0.628205128205128	0.121755569180462	0.110811363171878	0.138061175829416	0.136766809728183
58	42	28	2985	440	0.666666666666667	0.0924177396280401	0.0894849785407725	0.110014306151645	0.133905579399142
59	40	14	2911	440	0.755813953488372	0.0800293685756241	0.0773861967694567	0.0986784140969163	0.133333333333333
59	38	19	2901	447	0.679824561403509	0.073358506398154	0.0667505768827355	0.0847772883015174	0.136857562408223
59	37	22	2909	437	0.608527131782946	0.0658590308370044	0.0613803230543319	0.0795888399412628	0.134801762114537
59	45	38	2897	425	0.516975308641975	0.0884728340675477	0.0726872246696035	0.0927627438640654	0.135976505139501
59	37	15	2905	448	0.725	0.065712187958884	0.06071953010279	0.081791483113069	0.135976505139501
59	38	26	2899	442	0.58130081300813	0.0741556534508076	0.0663729809104258	0.0828193832599119	0.137444933920705
59	42	12	2920	431	0.802325581395349	0.0844346549192364	0.0811306901615272	0.1052443885043	0.130102790014684
59	59	27	2907	412	0.728494623655914	0.12151248164464	0.111160058737151	0.141556534508076	0.128928046989721
59	40	21	2912	432	0.666666666666667	0.0807635829662261	0.0690161527165933	0.0879169288860919	0.133039647577093
59	27	10	2903	465	0.744444444444444	0.0504405286343612	0.0489720998531571	0.0641703377386197	0.139500734214391
60	36	11	2840	443	0.797979797979798	0.0641891891891892	0.0608858858858859	0.0794508794508794	0.136336336336336
60	47	28	2831	424	0.655555555555555	0.10049335049335	0.0956134706134706	0.120645645645646	0.135735735735736
60	39	13	2829	449	0.741666666666667	0.0803303303303303	0.0756006006006006	0.0956456456456457	0.138738738738739
60	43	25	2849	413	0.710144927536232	0.0864864864864865	0.0777777777777778	0.103120978120978	0.131531531531532
60	63	33	2831	403	0.671361502347418	0.132550407550408	0.121814671814672	0.151619476619477	0.130930930930931
60	30	13	2846	441	0.716216216216216	0.0634384384384384	0.0615615615615616	0.0791291291291291	0.136336336336336
60	45	14	2844	427	0.758680555555555	0.0845023595023595	0.081949806949807	0.106306306306306	0.132432432432432
60	40	26	2832	432	0.66304347826087	0.0863363363363363	0.0804804804804805	0.101136851136851	0.137537537537538
60	51	33	2833	413	0.580601092896175	0.102262977262977	0.0966323466323466	0.118025168025168	0.133933933933934
60	52	35	2834	409	0.623270440251572	0.112612612612613	0.0996996996996997	0.121278421278421	0.133333333333333
61	40	18	2769	413	0.735772357723577	0.0772045855379189	0.0718805114638448	0.0935295414462081	0.133024691358025
61	37	20	2764	419	0.714912280701754	0.0850308641975309	0.0780864197530864	0.0956128747795415	0.135493827160494
61	37	10	2781	412	0.85	0.0809082892416226	0.0766644620811287	0.0917438271604938	0.130246913580247
61	23	13	2781	423	0.734567901234568	0.0470679012345679	0.0451388888888889	0.0590388007054674	0.134567901234568
61	51	25	2776	388	0.69047619047619	0.112654320987654	0.109567901234568	0.138117283950617	0.127469135802469
61	36	13	2788	403	0.760162601626016	0.0829475308641975	0.0814043209876543	0.102006172839506	0.128395061728395
61	29	21	2778	412	0.592105263157895	0.0594135802469136	0.0572530864197531	0.0728395061728395	0.133641975308642
61	39	14	2756	431	0.8	0.0832231040564374	0.0748897707231041	0.0931327160493827	0.137345679012346
61	27	8	2771	434	0.807692307692308	0.0543981481481481	0.0512345679012346	0.0669973544973545	0.13641975308642
61	44	44	2737	415	0.475988700564972	0.0914902998236331	0.0788359788359788	0.101311728395062	0.141666666666667
62	41	16	2709	399	0.719512195121951	0.0836492890995261	0.0770932069510269	0.100970435567592	0.131121642969984
62	29	17	2693	426	0.591666666666667	0.0560821484992101	0.0541074249605055	0.0649966147596479	0.139968404423381
62	58	35	2682	390	0.672453703703704	0.117072895508914	0.111701647483638	0.147604002106372	0.134281200631912
62	35	9	2706	415	0.805555555555556	0.0778041074249605	0.0778041074249605	0.0941548183254344	0.133965244865719
62	36	11	2714	404	0.783333333333333	0.0758293838862559	0.0688783570300158	0.0852629203340104	0.131121642969984
62	29	11	2684	441	0.752873563218391	0.0519408711351839	0.0487813134732566	0.0658203565786504	0.142812006319115
62	21	9	2715	420	0.76	0.0462085308056872	0.0438388625592417	0.058609794628752	0.135545023696682
62	32	7	2692	434	0.82258064516129	0.0654479801399233	0.0652110133152787	0.0812796208530806	0.139336492890995
62	30	10	2712	413	0.75	0.0620063191153239	0.0576619273301738	0.0701421800947867	0.133649289099526
62	43	15	2695	412	0.788888888888889	0.099808169713383	0.0972015346422929	0.119352290679305	0.134913112164297
63	35	14	2631	395	0.722222222222222	0.0783391405342625	0.0740301974448316	0.0945528455284552	0.133008130081301
63	51	14	2612	398	0.780141843971631	0.111962833914053	0.106271777003484	0.129647696476965	0.133983739837398
63	43	19	2633	380	0.686666666666667	0.104065040650407	0.100731707317073	0.122624854819977	0.129756097560976
63	32	9	2642	392	0.811111111111111	0.0649593495934959	0.0617073170731707	0.0809988385598142	0.130406504065041
63	34	17	2633	391	0.700854700854701	0.0760162601626016	0.0686991869918699	0.0917073170731707	0.132682926829268
63	26	13	2631	405	0.684523809523809	0.0547619047619048	0.0520789779326365	0.0643089430894309	0.135934959349593
63	42	15	2624	394	0.754385964912281	0.102845528455285	0.0914634146341463	0.111056910569106	0.133008130081301
63	49	27	2639	360	0.66025641025641	0.113821138211382	0.101626016260163	0.126178861788618	0.125853658536585
63	52	32	2626	365	0.619444444444445	0.129152148664344	0.11411149825784	0.138943089430894	0.129105691056911
63	55	38	2613	369	0.647988505747127	0.121312427409988	0.111881533101045	0.138056523422377	0.132357723577236
64	30	13	2563	394	0.702702702702703	0.0675	0.0658333333333333	0.0858333333333333	0.135666666666667
64	45	24	2556	375	0.622023809523809	0.0895	0.087	0.11352380952381	0.133
64	35	21	2562	382	0.632478632478633	0.0840952380952381	0.0761785714285714	0.0932222222222222	0.134333333333333
64	32	11	2562	395	0.774193548387097	0.073547619047619	0.0689642857142857	0.0862023809523809	0.135333333333333
64	43	32	2538	387	0.595679012345679	0.0908333333333333	0.0815	0.110166666666667	0.139666666666667
64	23	9	2553	415	0.763888888888889	0.0486309523809524	0.0461309523809524	0.0600119047619048	0.141333333333333
64	25	10	2564	401	0.737179487179487	0.0583333333333333	0.0549166666666667	0.0688571428571429	0.137
64	54	24	2545	377	0.706884057971015	0.115928571428571	0.106011904761905	0.128496031746032	0.133666666666667
64	32	17	2544	407	0.728070175438597	0.0633809523809524	0.0592142857142857	0.08325	0.141333333333333
64	47	45	2526	382	0.53132183908046	0.1125	0.0990833333333333	0.122035714285714	0.142333333333333
65	32	12	2461	405	0.772222222222222	0.0725945017182131	0.0695017182130584	0.0861070201276387	0.143298969072165
65	47	15	2477	371	0.7625	0.0952749140893471	0.0892611683848797	0.115193912616593	0.132646048109966
65	28	30	2463	389	0.508771929824561	0.0581737849779087	0.0510432007854688	0.0689576174112257	0.143986254295533
65	23	14	2495	378	0.609375	0.0570078546882671	0.0531418753068238	0.0672680412371134	0.134707903780069
65	39	22	2474	375	0.704166666666667	0.101374570446735	0.0910652920962199	0.112371134020619	0.136426116838488
65	46	16	2489	359	0.752252252252252	0.102233676975945	0.0949312714776632	0.114776632302406	0.128865979381443
65	33	8	2496	373	0.84375	0.075085910652921	0.0716494845360825	0.0928080510554737	0.130927835051546
65	28	22	2473	387	0.6125	0.0592783505154639	0.0501718213058419	0.0622484045164458	0.140549828178694
65	32	23	2471	384	0.643518518518519	0.0764604810996564	0.0695017182130584	0.0883406971035837	0.139862542955326
65	39	17	2498	356	0.653846153846154	0.0957903780068729	0.0882302405498282	0.106185567010309	0.128178694158076
66	59	32	2383	361	0.643192488262911	0.137742504409171	0.128042328042328	0.165432098765432	0.138624338624339
66	31	15	2419	370	0.726851851851852	0.0874779541446208	0.0792768959435626	0.0987654320987654	0.135802469135802
66	34	19	2416	366	0.664414414414415	0.0855379188712522	0.077689594356261	0.0977324263038548	0.135802469135802
66	27	19	2412	377	0.601010101010101	0.0648148148148148	0.0561728395061728	0.0748803224993701	0.13968253968254
66	28	15	2425	367	0.738095238095238	0.063668430335097	0.0594356261022928	0.0768959435626102	0.134744268077601
66	34	21	2424	356	0.640873015873016	0.085978835978836	0.0767195767195767	0.0997732426303855	0.132980599647266
66	42	18	2411	364	0.759009009009009	0.104497354497354	0.095326278659612	0.116150163769211	0.134744268077601
66	32	12	2422	369	0.7265625	0.0705467372134039	0.0651675485008818	0.0848072562358276	0.134391534391534
66	41	22	2413	359	0.670289855072464	0.105127236079617	0.100012597631645	0.12079449063576	0.134391534391534
66	47	28	2407	353	0.628472222222222	0.109347442680776	0.103086419753086	0.124363819601915	0.134391534391534
67	37	21	2335	352	0.67948717948718	0.101548269581056	0.092896174863388	0.113531095498309	0.135883424408015
67	29	10	2354	352	0.781609195402299	0.0728597449908925	0.0680327868852459	0.0856102003642987	0.131876138433515
67	40	15	2335	355	0.768939393939394	0.0992714025500911	0.0958105646630237	0.124772313296903	0.134790528233151
67	34	14	2358	339	0.696078431372549	0.0783242258652095	0.0689435336976321	0.0915690866510539	0.128597449908925
67	43	29	2320	353	0.659090909090909	0.118266978922717	0.103786104605777	0.126684881602914	0.139162112932605
67	35	8	2350	352	0.794117647058823	0.0871584699453552	0.0853369763205829	0.104371584699454	0.131147540983607
67	43	22	2337	343	0.680232558139535	0.111111111111111	0.104826958105647	0.124863387978142	0.132969034608379
67	39	19	2327	360	0.699275362318841	0.0983606557377049	0.0951730418943534	0.119489981785064	0.138069216757741
67	35	13	2341	356	0.717171717171717	0.0892531876138433	0.0828779599271403	0.0995836586000521	0.134426229508197
67	37	28	2319	361	0.553030303030303	0.0853499869893312	0.07688004163414	0.0976927747419551	0.141712204007286
68	17	6	2294	338	0.733333333333333	0.0400188323917137	0.0394538606403013	0.0523809523809524	0.129566854990584
68	21	10	2258	366	0.686666666666667	0.0555555555555556	0.0527306967984934	0.0664783427495292	0.141619585687382
68	31	4	2275	345	0.89247311827957	0.0842749529190207	0.082391713747646	0.104143126177024	0.131450094161959
68	38	11	2272	334	0.776190476190476	0.0985068603712671	0.0947403820285176	0.114778943592503	0.129943502824859
68	34	16	2271	334	0.739837398373984	0.0922787193973635	0.0901129943502825	0.115065913370998	0.131826741996234
68	31	13	2259	352	0.726190476190476	0.0745897228948076	0.0653618509550713	0.0840552416823603	0.137476459510358
68	47	14	2248	346	0.802536231884058	0.111635727737423	0.108716707021792	0.13697874630078	0.135593220338983
68	42	11	2277	325	0.804761904761905	0.119491525423729	0.106308851224105	0.128275490987355	0.126553672316384
68	37	25	2262	331	0.581632653061224	0.0946327683615819	0.0885122410546139	0.111487758945386	0.134086629001883
68	43	11	2263	338	0.803418803418803	0.110371267150928	0.103779930051116	0.127746390458255	0.131450094161959
69	34	25	2166	355	0.574468085106383	0.102713178294574	0.0968992248062015	0.115891472868217	0.147286821705426
69	23	20	2187	350	0.54040404040404	0.061046511627907	0.0557170542635659	0.0726744186046512	0.143410852713178
69	28	12	2213	327	0.744444444444444	0.0757751937984496	0.0724806201550388	0.0863372093023256	0.131395348837209
69	25	4	2197	354	0.884615384615385	0.0696290143964562	0.0681755260243632	0.0876937984496124	0.138759689922481
69	34	10	2202	334	0.791666666666667	0.0933693244739756	0.0899778516057586	0.115794573643411	0.133333333333333
69	30	21	2205	324	0.614705882352941	0.0828488372093023	0.076937984496124	0.0936323366555925	0.133720930232558
69	23	15	2208	334	0.606666666666667	0.0654069767441861	0.059593023255814	0.0722314507198228	0.135271317829457
69	41	28	2200	311	0.64625850340136	0.114825581395349	0.104360465116279	0.133720930232558	0.131395348837209
69	27	18	2215	320	0.612745098039216	0.0692829457364341	0.0643410852713178	0.0848837209302326	0.131007751937985
69	28	13	2196	343	0.765625	0.0743217054263566	0.0709302325581395	0.0941860465116279	0.137984496124031
70	33	11	2117	329	0.797979797979798	0.0928714859437751	0.0893574297188755	0.11004016064257	0.136546184738956
70	36	16	2132	306	0.763513513513514	0.10140562248996	0.0930722891566265	0.119879518072289	0.129317269076305
70	32	11	2131	316	0.752450980392157	0.0907630522088353	0.0874497991967872	0.10780263912794	0.131325301204819
70	45	35	2113	297	0.591515151515151	0.127510040160643	0.120180722891566	0.14750430292599	0.133333333333333
70	35	14	2125	316	0.774122807017544	0.103270223752151	0.0997561675272518	0.123537005163511	0.132530120481928
70	47	16	2110	317	0.746913580246913	0.124211130235227	0.120697074010327	0.157295850066934	0.133734939759036
70	18	14	2132	326	0.616666666666667	0.051706827309237	0.0451807228915663	0.0567412507171543	0.136546184738956
70	35	14	2115	326	0.771929824561404	0.109136546184739	0.105120481927711	0.1285140562249	0.136546184738956
70	35	22	2135	298	0.636363636363636	0.10140562248996	0.0903614457831326	0.117068273092369	0.1285140562249
70	43	14	2120	313	0.734042553191489	0.118473895582329	0.113453815261044	0.142570281124498	0.131325301204819
71	36	12	2080	287	0.742424242424242	0.106521739130435	0.0991718426501035	0.119875776397516	0.123809523809524
71	28	7	2072	308	0.797101449275362	0.0750517598343685	0.0685300207039337	0.0850340136054422	0.130434782608696
71	43	23	2049	300	0.693798449612403	0.114906832298137	0.107556935817805	0.135817805383023	0.133747412008282
71	48	27	2046	294	0.656028368794326	0.161594202898551	0.13871635610766	0.165527950310559	0.132919254658385
71	24	16	2052	323	0.655072463768116	0.0678053830227743	0.0598343685300207	0.0742679680567879	0.140372670807453
71	33	26	2056	300	0.601626016260163	0.0942028985507246	0.0847826086956522	0.110973084886128	0.134989648033126
71	27	4	2085	299	0.854166666666667	0.0743862762496303	0.0712806861875185	0.0876220053238687	0.125465838509317
71	39	29	2051	296	0.620952380952381	0.115424430641822	0.0875776397515528	0.113398402839397	0.134575569358178
71	53	22	2052	288	0.70679012345679	0.154983732623484	0.14949719018042	0.179365079365079	0.128364389233954
71	31	12	2061	311	0.723684210526316	0.0838509316770186	0.0814699792960663	0.109730848861284	0.133747412008282
72	27	16	1975	307	0.639784946236559	0.0833333333333333	0.0758064516129032	0.0964669738863287	0.138924731182796
72	36	14	1985	290	0.675675675675676	0.114516129032258	0.106451612903226	0.126021505376344	0.130752688172043
72	33	15	1981	296	0.756410256410256	0.102150537634409	0.0846236559139785	0.104301075268817	0.133763440860215
72	34	13	1980	298	0.762626262626263	0.10258064516129	0.0918279569892473	0.117450076804916	0.133763440860215
72	33	14	1970	308	0.760683760683761	0.100768049155146	0.0959293394777266	0.125232974910394	0.138494623655914
72	37	20	1986	282	0.715811965811966	0.116666666666667	0.102365591397849	0.132596006144393	0.12989247311828
72	26	6	1986	307	0.795454545454545	0.0645161290322581	0.0625806451612903	0.0787096774193548	0.134623655913978
72	44	22	1962	297	0.700757575757576	0.124731182795699	0.113333333333333	0.145591397849462	0.137204301075269
72	36	15	1984	290	0.73989898989899	0.111136712749616	0.100384024577573	0.121551459293395	0.131182795698925
72	23	18	1991	293	0.625	0.0620430107526882	0.0572043010752688	0.0756989247311828	0.133763440860215
73	32	10	1932	276	0.755952380952381	0.0972222222222222	0.0883333333333333	0.107555555555556	0.127111111111111
73	33	15	1920	282	0.743243243243243	0.0992857142857143	0.0953968253968254	0.121571428571429	0.132
73	28	16	1931	275	0.643518518518519	0.0861111111111111	0.0844444444444444	0.106222222222222	0.129333333333333
73	31	14	1921	284	0.672222222222222	0.102777777777778	0.0905555555555556	0.108444444444444	0.132444444444444
73	40	30	1901	279	0.585271317829457	0.122666666666667	0.108	0.132063492063492	0.137333333333333
73	22	11	1915	302	0.753333333333333	0.0659523809523809	0.0611746031746032	0.0823333333333333	0.139111111111111
73	29	18	1909	294	0.634408602150538	0.0896666666666667	0.0816666666666667	0.100571428571429	0.138666666666667
73	40	23	1900	287	0.717117117117117	0.118015873015873	0.101349206349206	0.132994708994709	0.137777777777778
73	26	14	1913	297	0.691176470588235	0.0846825396825397	0.0826825396825397	0.10562962962963	0.138222222222222
73	21	11	1925	293	0.688405797101449	0.0611111111111111	0.0566666666666667	0.0746031746031746	0.135111111111111
74	26	6	1842	286	0.825757575757576	0.0775462962962963	0.0758101851851852	0.092989417989418	0.135185185185185
74	34	14	1834	278	0.767676767676768	0.113425925925926	0.100231481481481	0.130588624338624	0.135185185185185
74	19	12	1841	288	0.634920634920635	0.0596064814814815	0.052662037037037	0.069212962962963	0.138888888888889
74	26	19	1842	273	0.586021505376344	0.0891203703703704	0.0850694444444445	0.0997685185185185	0.135185185185185
74	19	7	1842	292	0.76	0.0677083333333333	0.0677083333333333	0.0847222222222222	0.138425925925926
74	36	19	1845	260	0.616228070175439	0.105324074074074	0.0925925925925926	0.118915343915344	0.129166666666667
74	29	24	1840	267	0.527450980392157	0.105902777777778	0.0804398148148148	0.104398148148148	0.134722222222222
74	21	14	1838	287	0.666666666666667	0.0763888888888889	0.0743055555555556	0.0877314814814815	0.139351851851852
74	27	10	1841	282	0.708333333333333	0.0746527777777778	0.0688657407407407	0.0865740740740741	0.135185185185185
74	23	21	1833	283	0.545698924731183	0.0779596560846561	0.0735615079365079	0.0873842592592593	0.140740740740741
75	33	14	1765	273	0.760416666666667	0.0977218225419664	0.0899280575539568	0.117505995203837	0.137649880095923
75	24	9	1780	272	0.762820512820513	0.0761390887290168	0.0713429256594724	0.0947242206235012	0.134772182254197
75	33	16	1778	258	0.637931034482759	0.10085645769099	0.0840698869475848	0.104362224506109	0.131414868105516
75	16	13	1777	279	0.575757575757576	0.0501884206920178	0.0453922576224735	0.0598321342925659	0.140047961630695
75	20	11	1778	276	0.695652173913043	0.0797362110311751	0.0733812949640288	0.0908872901678657	0.137649880095923
75	27	13	1776	269	0.682795698924731	0.0955635491606715	0.089568345323741	0.111750599520384	0.135251798561151
75	26	9	1771	279	0.76	0.0807639602603631	0.0729701952723535	0.0948441247002398	0.138129496402878
75	24	17	1769	275	0.597701149425287	0.0761390887290168	0.0683453237410072	0.0892086330935252	0.140047961630695
75	32	11	1774	268	0.752873563218391	0.101918465227818	0.0958033573141487	0.117780061664954	0.133812949640288
75	19	8	1793	265	0.736842105263158	0.0676258992805756	0.0652278177458034	0.0782117163412127	0.130935251798561
76	21	8	1710	256	0.760869565217391	0.0725026852846402	0.0699964196204798	0.0888471177944862	0.132330827067669
76	24	9	1703	259	0.703703703703704	0.081453634085213	0.0795739348370927	0.0987468671679198	0.134335839598998
76	24	18	1689	264	0.571428571428571	0.0983709273182957	0.0773182957393484	0.0979949874686717	0.141353383458647
76	25	14	1698	258	0.623655913978495	0.0758145363408521	0.0726817042606516	0.0963838166845686	0.136340852130326
76	29	17	1699	250	0.630952380952381	0.101772287862513	0.0861081274615109	0.107996180928512	0.133834586466165
76	34	13	1708	240	0.759259259259259	0.113408521303258	0.108395989974937	0.13984962406015	0.126817042606516
76	19	10	1710	256	0.695652173913043	0.0679197994987469	0.0647869674185464	0.0842105263157895	0.133333333333333
76	28	17	1680	270	0.683823529411765	0.103383458646617	0.0929824561403509	0.122305764411028	0.143859649122807
76	22	17	1701	255	0.586666666666667	0.0720551378446115	0.0656641604010025	0.0837092731829574	0.136340852130326
76	38	15	1708	234	0.787037037037037	0.132832080200501	0.123934837092732	0.155818116720372	0.124812030075188
77	33	24	1624	239	0.583333333333333	0.113802083333333	0.0977864583333333	0.132328869047619	0.136979166666667
77	18	5	1640	257	0.772727272727273	0.062109375	0.062109375	0.0807291666666667	0.136458333333333
77	36	10	1638	236	0.802631578947368	0.137369791666667	0.131770833333333	0.164583333333333	0.128125
77	32	10	1641	237	0.757575757575758	0.115885416666667	0.111979166666667	0.13984375	0.128645833333333
77	30	18	1652	220	0.607843137254902	0.122395833333333	0.110026041666667	0.130208333333333	0.123958333333333
77	24	11	1645	240	0.646666666666667	0.0944010416666667	0.0865885416666667	0.103125	0.130729166666667
77	21	15	1639	245	0.673913043478261	0.0885416666666667	0.0696614583333333	0.0924479166666667	0.135416666666667
77	16	2	1653	249	0.882352941176471	0.05078125	0.05078125	0.0682291666666667	0.130729166666667
77	23	13	1634	250	0.696428571428571	0.0865885416666667	0.0783854166666667	0.103645833333333	0.136979166666667
77	28	16	1641	235	0.602941176470588	0.0883556547619048	0.0831473214285714	0.108649553571429	0.130729166666667
78	19	18	1560	233	0.5	0.0771857923497268	0.067896174863388	0.0863387978142077	0.137158469945355
78	26	13	1558	233	0.651041666666667	0.0894808743169399	0.0812841530054645	0.109562841530055	0.134426229508197
78	23	10	1557	240	0.681159420289855	0.0795081967213115	0.0711748633879781	0.0923497267759563	0.136612021857924
78	17	4	1569	240	0.880952380952381	0.0737704918032787	0.0635245901639344	0.0781420765027322	0.133333333333333
78	38	19	1551	222	0.706140350877193	0.147540983606557	0.132786885245902	0.166939890710382	0.131693989071038
78	26	28	1543	233	0.526881720430108	0.108606557377049	0.0811475409836066	0.107103825136612	0.142622950819672
78	24	19	1550	237	0.574712643678161	0.105191256830601	0.0853825136612022	0.109016393442623	0.139890710382514
78	27	15	1552	236	0.67816091954023	0.0959211553473849	0.09032006245121	0.112971636742129	0.137158469945355
78	27	14	1553	236	0.724358974358974	0.10655737704918	0.0938524590163934	0.118306010928962	0.136612021857924
78	18	18	1557	237	0.615942028985507	0.0628415300546448	0.0558743169398907	0.0769711163153786	0.139344262295082
79	20	8	1493	234	0.714285714285714	0.0769230769230769	0.0747863247863248	0.0937321937321937	0.137891737891738
79	28	28	1474	225	0.581081081081081	0.116096866096866	0.106837606837607	0.135612535612536	0.144159544159544
79	26	14	1493	222	0.720238095238095	0.101648351648352	0.0862637362637363	0.117806267806268	0.134472934472934
79	23	7	1498	227	0.833333333333333	0.0897435897435898	0.0824786324786325	0.108872608872609	0.133333333333333
79	25	20	1490	220	0.55	0.0876068376068376	0.0730769230769231	0.0984330484330485	0.136752136752137
79	30	15	1491	219	0.660919540229885	0.104558404558405	0.0995726495726496	0.121611721611722	0.133333333333333
79	20	13	1492	230	0.702380952380952	0.0861823361823362	0.0776353276353276	0.0962148962148962	0.138461538461538
79	22	12	1493	228	0.642857142857143	0.0854700854700855	0.0839031339031339	0.0957264957264957	0.136752136752137
79	16	2	1511	226	0.892857142857143	0.0562678062678063	0.0558404558404558	0.0723646723646724	0.12991452991453
79	31	23	1486	215	0.701612903225806	0.131054131054131	0.114102564102564	0.145014245014245	0.135612535612536
80	7	5	1424	229	0.5625	0.0315315315315315	0.027027027027027	0.0345345345345345	0.140540540540541
80	32	16	1397	220	0.75	0.126876876876877	0.108858858858859	0.132260832260832	0.141741741741742
