#k	TruePositives	FalsePositives	TrueNegatives	FalseNegatives	Precision	Recall	Accuracy	F-measure	HammingLoss
83	120	84	1132	89	0.650588235294118	0.587543859649123	0.449473684210526	0.546666666666666	0.12140350877193
83	106	68	1158	93	0.624358974358974	0.55719298245614	0.417543859649123	0.502781954887218	0.112982456140351
83	108	70	1134	113	0.629777777777778	0.499122807017544	0.38859649122807	0.470401002506265	0.128421052631579
83	110	95	1133	87	0.585337552742616	0.568421052631579	0.388684210526316	0.491881977671451	0.127719298245614
83	113	80	1145	87	0.58843137254902	0.571052631578947	0.426666666666667	0.515597326649958	0.11719298245614
83	109	99	1129	88	0.539080459770115	0.561027568922306	0.402957393483709	0.492230576441103	0.131228070175439
84	106	76	1074	79	0.602173913043478	0.565730337078652	0.401979668271803	0.487827715355805	0.116104868913858
84	108	76	1072	79	0.593939393939394	0.596976993044409	0.433868378812199	0.521749598715891	0.116104868913858
84	101	93	1056	85	0.551898734177215	0.547940074906367	0.395880149812734	0.486383092562868	0.133333333333333
84	115	82	1072	66	0.617965367965368	0.632022471910112	0.454119850187266	0.547003745318352	0.110861423220974
84	97	66	1069	103	0.629166666666667	0.493445692883895	0.386142322097378	0.462983770287141	0.126591760299625
84	105	83	1074	73	0.610964912280702	0.584269662921348	0.437506688068486	0.52282860709827	0.11685393258427
84	106	73	1070	86	0.615753424657534	0.55952380952381	0.399973247726057	0.493258426966292	0.119101123595506
84	109	84	1062	80	0.6	0.596441947565543	0.423220973782772	0.515783841626538	0.122846441947566
84	89	85	1055	106	0.523245614035088	0.463670411985019	0.337827715355805	0.427554842161584	0.143071161048689
84	114	71	1072	78	0.656709956709957	0.586008560727662	0.453798822899947	0.54618658495063	0.111610486891386
85	95	67	1007	76	0.578603603603604	0.582329317269076	0.444377510040161	0.523866896156053	0.114859437751004
85	100	78	991	76	0.6	0.578313253012048	0.42289156626506	0.507630522088353	0.123694779116466
85	115	69	990	71	0.658920187793427	0.613654618473896	0.48043602983362	0.563061770893096	0.112449799196787
85	100	69	1004	72	0.621004566210046	0.609437751004016	0.448995983935743	0.538382099827883	0.113253012048193
85	101	65	1004	75	0.654329004329004	0.603413654618474	0.482530120481928	0.573694779116466	0.112449799196787
85	99	68	995	83	0.651911027568922	0.580321285140562	0.44053356282272	0.545199847007076	0.121285140562249
85	93	71	996	85	0.611805555555555	0.544176706827309	0.401319563970166	0.498364888123924	0.125301204819277
85	104	75	995	71	0.637089201877934	0.613453815261044	0.447905909351692	0.54130808950086	0.117269076305221
85	92	66	999	88	0.624178403755869	0.515060240963856	0.396586345381526	0.486727863836298	0.123694779116466
85	98	61	1016	70	0.663888888888889	0.612449799196787	0.475100401606426	0.556798623063683	0.105220883534137
86	95	75	924	76	0.592820512820513	0.548076923076923	0.390811965811966	0.481593406593406	0.129059829059829
86	87	66	944	73	0.605952380952381	0.563034188034188	0.436111111111111	0.524236874236874	0.118803418803419
86	96	77	927	70	0.570833333333333	0.594627594627595	0.420695970695971	0.512606837606838	0.125641025641026
86	97	76	931	66	0.604047619047619	0.597222222222222	0.455769230769231	0.544230769230769	0.121367521367521
86	87	69	931	83	0.595024875621891	0.539529914529915	0.39017094017094	0.484961334961335	0.12991452991453
86	85	59	940	86	0.601190476190476	0.516422466422466	0.40958485958486	0.494932844932845	0.123931623931624
86	85	72	940	73	0.528985507246377	0.558974358974359	0.391025641025641	0.477472527472528	0.123931623931624
86	99	79	918	74	0.599033816425121	0.589285714285714	0.43458485958486	0.531776556776557	0.130769230769231
86	90	74	929	77	0.601408450704225	0.582264957264957	0.408760683760684	0.520879120879121	0.129059829059829
86	88	67	939	76	0.571614583333333	0.528846153846154	0.389102564102564	0.472710622710623	0.122222222222222
87	86	51	871	72	0.616935483870968	0.550992063492064	0.435714285714286	0.516251803751804	0.113888888888889
87	86	69	861	64	0.540364583333333	0.552314814814815	0.407638888888889	0.486397707231041	0.123148148148148
87	99	63	854	64	0.609895833333333	0.599041005291005	0.446031746031746	0.535714285714286	0.117592592592593
87	85	63	869	63	0.597814207650273	0.607407407407407	0.433333333333333	0.522222222222222	0.116666666666667
87	82	51	873	74	0.635028248587571	0.517361111111111	0.390740740740741	0.48452380952381	0.115740740740741
87	94	65	864	57	0.642647058823529	0.657407407407407	0.484953703703704	0.591710758377425	0.112962962962963
87	81	46	886	67	0.663387978142076	0.537037037037037	0.431944444444444	0.520469576719577	0.10462962962963
87	82	58	860	80	0.60233918128655	0.487268518518518	0.369808201058201	0.454265873015873	0.127777777777778
87	88	62	861	69	0.601912568306011	0.538425925925926	0.40625	0.494411375661376	0.121296296296296
87	78	72	866	64	0.575384615384615	0.584490740740741	0.416898148148148	0.510383597883598	0.125925925925926
88	89	57	808	51	0.662568306010929	0.66044776119403	0.48681592039801	0.589410092395167	0.107462686567164
88	86	70	784	65	0.602923976608187	0.571144278606965	0.409701492537313	0.505828002842928	0.134328358208955
88	74	46	824	61	0.6	0.531094527363184	0.43407960199005	0.503660270078181	0.106467661691542
88	84	70	792	59	0.595480225988701	0.557213930348259	0.396517412935323	0.500959488272921	0.128358208955224
88	81	77	789	58	0.525409836065574	0.590796019900497	0.408706467661692	0.492430703624734	0.134328358208955
88	76	52	814	63	0.641525423728814	0.548507462686567	0.411194029850746	0.512508884150675	0.114427860696517
88	72	64	795	74	0.584195402298851	0.514925373134328	0.3681592039801	0.465257048092869	0.137313432835821
88	85	55	807	58	0.661581920903955	0.609452736318408	0.479601990049751	0.564226486614546	0.112437810945274
88	82	58	801	64	0.651572327044025	0.549751243781095	0.41728855721393	0.504453920871831	0.121393034825871
88	72	59	800	74	0.563836477987421	0.503802416488984	0.350071073205402	0.43782709827486	0.132338308457711
89	72	59	739	45	0.59640522875817	0.614754098360656	0.419945355191257	0.516588602654177	0.113661202185792
89	58	55	728	74	0.51156462585034	0.467213114754098	0.333333333333333	0.413231850117096	0.140983606557377
89	76	60	727	52	0.58	0.610655737704918	0.428415300546448	0.528064012490242	0.122404371584699
89	70	59	724	62	0.608012820512821	0.520491803278688	0.380601092896175	0.483957845433255	0.13224043715847
89	72	50	733	60	0.589197530864198	0.57103825136612	0.42568306010929	0.516900858704137	0.120218579234973
89	70	59	720	66	0.560493827160494	0.520491803278689	0.376229508196721	0.469555035128806	0.136612021857924
89	66	43	747	59	0.622875816993464	0.528688524590164	0.421311475409836	0.498204527712725	0.111475409836066
89	66	52	729	68	0.579938271604938	0.465846994535519	0.366393442622951	0.459367681498829	0.131147540983607
89	73	67	720	55	0.522023809523809	0.558743169398907	0.381967213114754	0.480327868852459	0.133333333333333
89	67	61	738	49	0.544333333333333	0.564988290398126	0.382747853239656	0.469242779078845	0.120218579234973
90	68	42	672	58	0.654761904761905	0.538690476190476	0.434523809523809	0.52062074829932	0.119047619047619
90	59	40	691	50	0.659375	0.577380952380952	0.448511904761905	0.538605442176871	0.107142857142857
90	72	37	674	57	0.696099290780142	0.558886054421769	0.451615646258503	0.535926870748299	0.111904761904762
90	56	36	698	50	0.653409090909091	0.535714285714286	0.415773809523809	0.49906462585034	0.102380952380952
90	71	52	664	53	0.564893617021277	0.553571428571429	0.403869047619048	0.480272108843537	0.125
90	72	58	655	55	0.565359477124183	0.558035714285714	0.411309523809524	0.508163265306123	0.13452380952381
90	61	39	681	59	0.637847222222222	0.519345238095238	0.408630952380952	0.50187074829932	0.116666666666667
90	67	68	652	53	0.52952380952381	0.568452380952381	0.357950680272109	0.459268707482993	0.144047619047619
90	58	38	684	60	0.628014184397163	0.49702380952381	0.386309523809524	0.477253401360544	0.116666666666667
90	60	45	680	55	0.613768115942029	0.540178571428571	0.403869047619048	0.491071428571429	0.119047619047619
91	59	47	592	52	0.57984496124031	0.531666666666667	0.391	0.477285714285714	0.132
91	61	47	594	48	0.617777777777778	0.601666666666667	0.466	0.545190476190476	0.126666666666667
91	59	38	609	44	0.675555555555556	0.605	0.476666666666667	0.568	0.109333333333333
91	59	40	605	46	0.601219512195122	0.546666666666667	0.406666666666667	0.489238095238095	0.114666666666667
91	68	59	583	40	0.576086956521739	0.638333333333333	0.435666666666667	0.541142857142857	0.132
91	65	43	590	52	0.629710144927536	0.587	0.458333333333333	0.552333333333333	0.126666666666667
91	58	42	598	52	0.640425531914894	0.57	0.47	0.552952380952381	0.125333333333333
91	77	54	593	26	0.629787234042553	0.715	0.524333333333333	0.614619047619048	0.106666666666667
91	48	47	599	56	0.532113821138211	0.461666666666667	0.33952380952381	0.416571428571429	0.137333333333333
91	66	35	604	45	0.69125	0.596666666666667	0.458	0.545285714285714	0.106666666666667
92	46	35	543	51	0.561111111111111	0.498148148148148	0.374444444444444	0.449047619047619	0.127407407407407
92	52	40	533	50	0.62027027027027	0.562962962962963	0.41962962962963	0.501216931216931	0.133333333333333
92	50	43	544	38	0.538034188034188	0.562962962962963	0.38962962962963	0.480740740740741	0.12
92	48	43	544	40	0.588461538461538	0.557407407407407	0.397248677248677	0.492275132275132	0.122962962962963
92	73	24	549	29	0.766260162601626	0.709259259259259	0.577777777777778	0.673386243386243	0.0785185185185185
92	58	33	546	38	0.685087719298246	0.62037037037037	0.481481481481482	0.570687830687831	0.105185185185185
92	52	31	547	45	0.677777777777778	0.501851851851852	0.374444444444444	0.465202821869488	0.112592592592593
92	54	31	560	30	0.660087719298246	0.614814814814815	0.52	0.572169312169312	0.0903703703703704
92	57	36	542	40	0.667948717948718	0.633333333333333	0.497037037037037	0.576402116402116	0.112592592592593
92	60	41	539	35	0.648333333333333	0.653703703703704	0.489259259259259	0.572962962962963	0.112592592592593
93	56	32	465	32	0.637619047619048	0.626068376068376	0.487179487179487	0.571245421245421	0.109401709401709
93	39	35	466	45	0.567241379310345	0.492673992673993	0.376007326007326	0.437118437118437	0.136752136752137
93	43	35	471	36	0.594444444444444	0.542735042735043	0.410683760683761	0.496418396418396	0.121367521367521
93	48	35	471	31	0.571717171717172	0.561965811965812	0.437179487179487	0.504334554334554	0.112820512820513
93	48	37	465	35	0.623232323232323	0.566239316239316	0.416239316239316	0.512759462759463	0.123076923076923
93	53	31	474	27	0.63640350877193	0.668803418803419	0.501709401709402	0.601282051282051	0.0991452991452991
93	50	35	461	39	0.646969696969697	0.602991452991453	0.437606837606838	0.542979242979243	0.126495726495726
93	48	46	459	32	0.574122807017544	0.61965811965812	0.432478632478633	0.537179487179487	0.133333333333333
93	39	23	484	39	0.655913978494624	0.508547008547009	0.37991452991453	0.475091575091575	0.105982905982906
93	49	27	478	31	0.671428571428571	0.634615384615385	0.512393162393162	0.5996336996337	0.0991452991452991
94	44	23	410	33	0.727777777777778	0.583333333333333	0.481862745098039	0.580882352941177	0.109803921568627
94	40	25	414	31	0.659770114942529	0.580882352941177	0.451470588235294	0.541946778711485	0.109803921568627
94	45	31	406	28	0.616091954022989	0.620098039215686	0.451470588235294	0.541666666666667	0.115686274509804
94	33	40	404	33	0.474444444444445	0.534313725490196	0.330392156862745	0.430532212885154	0.143137254901961
94	46	34	400	30	0.527777777777778	0.530812324929972	0.413655462184874	0.475980392156863	0.125490196078431
94	34	37	404	35	0.540555555555556	0.519607843137255	0.374019607843137	0.459103641456583	0.141176470588235
94	33	26	415	36	0.491071428571429	0.458333333333333	0.358823529411765	0.410224089635854	0.12156862745098
94	45	25	415	25	0.672222222222222	0.676470588235294	0.508333333333333	0.600700280112045	0.0980392156862745
94	36	24	415	35	0.622777777777778	0.497549019607843	0.411764705882353	0.494467787114846	0.115686274509804
94	45	35	403	27	0.56010101010101	0.617647058823529	0.443137254901961	0.54656862745098	0.12156862745098
95	31	24	334	31	0.553787878787879	0.491071428571428	0.380952380952381	0.449149659863946	0.130952380952381
95	37	21	338	24	0.674358974358974	0.630952380952381	0.530952380952381	0.610374149659864	0.107142857142857
95	36	23	335	26	0.628	0.568452380952381	0.428571428571428	0.535289115646259	0.116666666666667
95	33	27	336	24	0.643478260869565	0.598214285714286	0.438690476190476	0.524489795918367	0.121428571428571
95	29	19	345	27	0.655797101449275	0.55952380952381	0.458333333333333	0.521003401360544	0.10952380952381
95	38	26	338	18	0.650595238095238	0.696428571428571	0.511309523809524	0.624829931972789	0.104761904761905
95	27	22	339	32	0.583333333333333	0.494047619047619	0.431547619047619	0.495918367346939	0.128571428571429
95	35	28	331	26	0.551282051282051	0.592261904761905	0.458333333333333	0.536904761904762	0.128571428571429
95	31	35	331	23	0.473717948717949	0.642857142857143	0.383928571428571	0.492857142857143	0.138095238095238
95	35	30	338	17	0.594871794871795	0.684523809523809	0.457142857142857	0.56547619047619	0.111904761904762
96	32	23	273	17	0.565217391304348	0.673913043478261	0.494927536231884	0.594513457556936	0.115942028985507
96	29	16	278	22	0.685185185185185	0.615942028985507	0.482608695652174	0.560248447204969	0.110144927536232
96	27	13	279	26	0.741666666666667	0.550724637681159	0.444202898550725	0.551138716356108	0.11304347826087
96	28	13	287	17	0.734126984126984	0.652173913043478	0.521739130434783	0.620289855072464	0.0869565217391304
96	32	23	279	11	0.603030303030303	0.782608695652174	0.556521739130435	0.648136645962733	0.0985507246376812
96	23	17	281	24	0.616666666666667	0.514492753623188	0.421014492753623	0.483333333333333	0.118840579710145
96	27	18	276	24	0.643939393939394	0.547101449275362	0.459420289855072	0.553830227743271	0.121739130434783
96	21	15	285	24	0.568627450980392	0.452898550724638	0.347101449275362	0.408902691511387	0.11304347826087
96	27	21	276	21	0.584090909090909	0.591304347826087	0.457246376811594	0.547101449275362	0.121739130434783
96	29	21	272	23	0.578333333333333	0.514492753623188	0.37536231884058	0.478674948240166	0.127536231884058
97	14	14	209	18	0.493589743589744	0.441176470588235	0.28921568627451	0.371988795518207	0.125490196078431
97	13	13	207	22	0.5	0.441176470588235	0.313725490196078	0.390196078431373	0.137254901960784
97	19	20	201	15	0.467708333333333	0.602941176470588	0.382352941176471	0.477731092436975	0.137254901960784
97	23	7	210	15	0.773809523809524	0.583333333333333	0.48921568627451	0.57563025210084	0.0862745098039216
97	18	19	203	15	0.554444444444444	0.568627450980392	0.403921568627451	0.493557422969188	0.133333333333333
97	22	5	213	15	0.845238095238095	0.684173669467787	0.600840336134454	0.662745098039216	0.0784313725490196
97	15	11	212	17	0.55952380952381	0.5	0.366666666666667	0.451260504201681	0.109803921568627
97	24	19	196	16	0.6375	0.598039215686274	0.42843137254902	0.559383753501401	0.137254901960784
97	20	10	212	13	0.661904761904762	0.607843137254902	0.486274509803922	0.557843137254902	0.0901960784313725
97	22	12	203	18	0.666666666666667	0.553921568627451	0.469607843137255	0.554481792717087	0.117647058823529
98	18	16	134	12	0.461666666666667	0.5625	0.336111111111111	0.443452380952381	0.155555555555556
98	16	16	138	10	0.564814814814815	0.638888888888889	0.406944444444445	0.495833333333333	0.144444444444444
98	12	11	147	10	0.583333333333333	0.541666666666667	0.377777777777778	0.45734126984127	0.116666666666667
98	16	10	146	8	0.606060606060606	0.638888888888889	0.451388888888889	0.555555555555555	0.1
98	17	12	140	11	0.693333333333333	0.604166666666667	0.465277777777778	0.571230158730159	0.127777777777778
98	14	14	140	12	0.643333333333333	0.569444444444444	0.358333333333333	0.491269841269841	0.144444444444444
98	19	18	138	5	0.522222222222222	0.791666666666667	0.515277777777778	0.618055555555556	0.127777777777778
98	13	2	155	10	0.9	0.638888888888889	0.611111111111111	0.677777777777778	0.0666666666666667
98	17	11	143	9	0.681818181818182	0.625	0.472222222222222	0.580555555555556	0.111111111111111
98	11	8	148	13	0.683333333333333	0.513888888888889	0.381944444444444	0.505555555555556	0.116666666666667
99	8	8	72	2	0.569444444444444	0.777777777777778	0.552777777777778	0.628571428571429	0.111111111111111
99	10	6	70	4	0.666666666666667	0.708333333333333	0.541666666666667	0.642857142857143	0.111111111111111
99	5	6	69	10	0.5	0.388888888888889	0.263888888888889	0.366666666666667	0.177777777777778
99	3	9	70	8	0.2	0.25	0.152777777777778	0.2	0.188888888888889
99	2	2	77	9	0.5	0.25	0.25	0.277777777777778	0.122222222222222
99	7	3	77	3	0.816666666666667	0.666666666666667	0.513888888888889	0.615079365079365	0.0666666666666667
99	6	5	74	5	0.52	0.5	0.322222222222222	0.430555555555556	0.111111111111111
99	7	5	75	3	0.583333333333333	0.611111111111111	0.361111111111111	0.461111111111111	0.0888888888888889
99	5	5	73	7	0.477777777777778	0.416666666666667	0.211111111111111	0.291666666666667	0.133333333333333
99	5	8	72	5	0.366666666666667	0.444444444444444	0.288888888888889	0.345238095238095	0.144444444444444
